time,interval,encR,encL,wR,wL,wdotR,wdotL,wddotR,wddotL,pwmR,pwmL
42.72177600860596,0.044525146484375,9467,16700,-7387.9787236919965,-18006.561892825495,-369791.63526629854,-902815.1888253668,-18433949.39340761,-45124396.979530886,130,130
42.72783589363098,0.04635906219482422,10899,20163,7497.934466567639,18132.22559896909,372147.8297564908,903469.6872948647,18548486.62556973,45157121.903005786,220,220
42.75977802276611,0.03064894676208496,10921,20187,115.19173063162573,125.66370614359172,-184568.56839840033,-450164.04732063744,-13917909.953872276,-33840843.36538755,220,220
42.767905950546265,0.04621100425720215,9471,16719,-7592.182246175334,-18158.405537749004,-192684.34942017397,-457101.73109731486,-202894.525544341,-173442.0944169353,130,130
42.79983186721802,0.03080916404724121,9478,16738,36.65191429188092,99.48376736367678,190720.85401168035,456447.23262781696,9585130.085796358,22838724.093128294,130,130
42.80808091163635,0.04652690887451172,10944,20211,7675.9580502710605,18184.58547652892,190982.6533994795,452127.54272913106,6544.984694978484,-107992.24746714754,220,220
42.83197999000549,0.03188800811767578,9486,16757,-7634.070148223196,-18085.101709165243,-382750.70496235637,-906742.1796423539,-14343333.959045894,-33971743.05928712,130,130
42.84120297431946,0.03174901008605957,10968,20235,7759.73385436679,18210.765415308833,384845.10006474965,907396.6781118519,19189895.125677653,45353471.443855144,220,220
42.879672050476074,0.046608924865722656,9495,16776,-7712.609964562942,-18111.281647945158,-386808.5954732433,-908051.1765813498,-19291342.388449825,-45386196.367330045,130,130
42.888174057006836,0.046389102935791016,10992,20259,7838.273670706533,18236.945354088748,388772.09088173683,908705.6750508476,19389517.1588745,45418921.29080493,220,220
42.920060873031616,0.030724048614501953,11016,20283,125.66370614359172,125.66370614359172,-192815.24911407355,-452782.04119862895,-14539683.49989526,-34037192.90623692,220,220
42.927950859069824,0.0463101863861084,9506,16795,-7906.341511534311,-18263.125292868663,-200800.13044194755,-459719.7249753063,-199622.03319684995,-173442.09441693383,130,130
42.95981192588806,0.0307919979095459,9518,16814,62.83185307179586,99.48376736367678,199229.33411515268,459065.2265058085,10000736.613927504,22969623.78702787,130,130
42.968050956726074,0.04630112648010254,11041,20307,7974.409352362091,18289.30523164858,197789.43748225737,454745.53660712263,-35997.415822382754,-107992.24746714608,220,220
42.99271607398987,0.03183388710021973,9531,16833,-7906.341511534311,-18189.8214642849,-397018.7715974101,-911978.167398337,-14870205.226991687,-34168092.600136496,130,130
42.99937891960144,0.030787944793701172,11066,20331,8037.2412054338865,18315.485170428492,398589.5679242049,912632.6658678348,19890208.488040376,45615270.831654295,220,220
43.039814949035645,0.04684090614318848,9545,16851,-7963.937376850125,-18221.2373908208,-400029.46455710026,-913418.0640312323,-19965475.81203263,-45651268.247476675,130,130
43.04926800727844,0.04479503631591797,11091,20355,8094.837070749699,18346.901096964393,401469.36118999554,914203.4621946298,20037470.643677395,45690538.15564655,220,220
43.09945297241211,0.04622817039489746,9558,16870,-8026.769229921921,-18247.417329600714,-203810.82340163778,-459327.0258936076,-114537.23216212748,-94902.27807718766,130,130
43.09930205345154,0.03191184997558594,11115,20379,125.66370614359172,125.66370614359172,-199229.33411515268,-455530.9347705201,-15017467.382628705,-34243359.92412874,220,220
43.12035894393921,0.030714988708496094,9570,16889,62.83185307179586,99.48376736367678,202240.02707484292,458672.52742410975,10151271.261912016,22949988.832942933,130,130
43.127305030822754,0.046614885330200195,11138,20403,8210.028801381326,18399.260974524223,203679.92370773826,457494.43017901364,35997.41582238348,-29452.431127402815,220,220
43.15219593048096,0.030067920684814453,9583,16908,-8141.960960553547,-18299.777207160543,-408799.74404837185,-917475.9545421192,-15311991.693902751,-34374259.61802832,130,130
43.159080028533936,0.030627012252807617,11160,20427,8257.152691185172,18425.440913304137,409977.841293468,918130.453011617,20469439.633545995,45890160.1888434,220,220
43.203852891922,0.044592857360839844,9597,16927,-8183.848862601411,-18325.957145940458,-411025.0388446646,-918784.9514811148,-20525072.003453314,-45922885.11231829,130,130
43.20807886123657,0.04633593559265137,11183,20452,8304.276580989019,18456.856839840035,412203.13608976075,919570.3496445123,20580704.373360634,45958882.52814067,220,220
43.24007987976074,0.03182697296142578,11206,20476,120.42771838760872,125.66370614359172,-204596.22156503526,-458279.8283424111,-15419983.941369899,-34446254.44967309,220,220
43.24812889099121,0.046289920806884766,9611,16946,-8351.400470792867,-18483.03677861995,-211795.7047295119,-465217.5121190885,-179987.07911191595,-173442.0944169353,130,130
43.280465841293335,0.030819177627563477,9626,16964,78.53981633974482,94.24777960769379,210748.50717831528,464432.11395569105,10563605.29769568,23241240.651869487,130,130
43.28885006904602,0.04639101028442383,11230,20500,8398.524360596713,18514.452705155847,207999.61360642425,460505.1231387039,-68722.3392972759,-98174.77042467945,220,220
43.31252193450928,0.031710147857666016,9641,16983,-8319.98454425697,-18414.96893779217,-417962.72262134205,-923235.5410737003,-15649058.405694155,-34593516.605310105,130,130
43.324007987976074,0.030819177627563477,11254,20524,8445.64825040056,18540.63264393576,419140.8198664382,923890.0395431983,20927588.562194508,46178139.51542246,220,220
43.36335301399231,0.046792030334472656,9657,17002,-8361.872446304833,-18441.148876572086,-420188.01741763484,-924544.5380126963,-20983220.932101823,-46210864.438897364,130,130
43.36643385887146,0.04619312286376953,11279,20548,8492.772140204406,18566.812582715676,421366.11466273095,925199.0364821941,21038853.302009143,46243589.36237226,220,220
43.40293884277344,0.031932830810546875,11304,20572,130.89969389957471,125.66370614359172,-209046.81115762077,-461028.72191430215,-15760323.145508792,-34655693.959912404,220,220
43.41150093078613,0.04642891883850098,9673,17021,-8539.896030008253,-18592.99252149559,-216769.8930976957,-467966.4056909795,-193077.04850187292,-173442.09441693383,130,130
43.439050912857056,0.030787944793701172,9690,17039,89.01179185171081,94.24777960769379,215722.6955464991,467181.0075275821,10812314.716104869,23378685.33046404,130,130
43.44804286956787,0.04663586616516113,11329,20596,8581.78393205612,18624.408448031492,212319.3035051102,463254.016710595,-85084.80103472248,-98174.77042467799,220,220
43.47940802574158,0.030704975128173828,11353,20621,125.66370614359172,130.89969389957471,-211403.00564781317,-462337.718853298,-10593057.728823084,-23139793.389097326,220,220
43.487239837646484,0.046356916427612305,9707,17058,-8618.435846347998,-18655.824374567386,-218602.48881228975,-469668.10171167395,-179987.0791119145,-183259.571459399,130,130
43.52149295806885,0.03211688995361328,9724,17077,89.01179185171081,99.48376736367678,217686.19095499275,468882.70354827656,10907216.994182063,23463770.13149876,130,130
43.527153968811035,0.044918060302734375,11376,20645,8649.851772883898,18682.004313347305,214020.99952580465,464563.0136495907,-91629.78572970242,-107992.24746714608,220,220
43.56038784980774,0.03194379806518555,11397,20669,109.95574287564276,125.66370614359172,-213497.40075020635,-463908.5151800928,-10687960.006900273,-23211788.220742088,220,220
43.568004846572876,0.04640507698059082,9742,17096,-8665.559736151847,-18708.18425212722,-219387.88697568726,-470846.19895677024,-147262.1556370228,-173442.0944169353,130,130
43.599238872528076,0.03080606460571289,9759,17114,89.01179185171081,94.24777960769379,218864.28820008895,470060.8007933728,10956304.379394406,23522674.993753575,130,130
43.610875844955444,0.046620845794677734,11417,20693,8681.267699419795,18739.600178663117,214806.3976892021,466133.8099763856,-101447.26277217123,-98174.77042467945,220,220
43.639894008636475,0.03071117401123047,11436,20718,99.48376736367678,130.89969389957471,-214544.59830140293,-465217.51211908855,-10733774.899765126,-23283783.052386854,220,220
43.647644996643066,0.044927120208740234,9777,17132,-8686.503687175778,-18776.252092954997,-219649.6863634864,-472678.79467136425,-127627.20155208663,-186532.06380689226,130,130
43.67835307121277,0.03083014488220215,9795,17151,94.24777960769379,99.48376736367678,219518.7866695868,471893.3965079668,10979211.825826831,23614304.779483277,130,130
43.687487840652466,0.04658913612365723,11453,20743,8681.267699419795,18807.668019490895,214675.49799530252,467704.60630318045,-121082.21685710741,-104719.75511965866,220,220
43.71945095062256,0.030740976333618164,11470,20767,89.01179185171081,125.66370614359172,-214806.3976892021,-467050.1078336826,-10737047.392112616,-23368867.853421576,220,220
43.74713206291199,0.04638218879699707,9811,17170,-8686.503687175778,-18833.84795827081,-219387.88697568726,-473987.79161036,-114537.23216212893,-173442.09441693383,130,130
43.76496887207031,0.03190302848815918,9827,17189,83.7758040957278,99.48376736367678,219256.98728178762,473333.29314086214,10966121.856436873,23683027.11878055,130,130
43.765704870224,0.04639291763305664,11486,20792,8686.503687175778,18865.263884806707,215068.19707700127,469144.5029360758,-104719.75511965866,-104719.75511965866,220,220
43.80223202705383,0.03186392784118652,11501,20816,78.53981633974482,125.66370614359172,-215199.09677090085,-468490.0044665779,-10756682.346197553,-23440862.685066342,220,220
43.80644989013672,0.04648900032043457,9843,17208,-8681.267699419795,-18891.443823586626,-218995.18789398848,-475427.68824325537,-94902.27807719057,-173442.09441693674,130,130
43.83908486366272,0.030564069747924805,9858,17227,78.53981633974482,99.48376736367678,218995.18789398848,474773.18977375753,10949759.394699425,23755021.950425323,130,130
43.8481810092926,0.046499013900756836,11515,20841,8676.031711663813,18922.85975012252,214937.29738310172,470584.3995689711,-101447.26277216905,-104719.75511966157,220,220
43.87960600852966,0.0307159423828125,11529,20866,73.30382858376184,130.89969389957471,-215068.19707700127,-469799.0014055736,-10750137.361502575,-23509585.02436362,220,220
43.88657283782959,0.04653811454772949,9872,17246,-8676.031711663813,-18954.275676658417,-218733.38850618934,-477129.38426394976,-91629.78572970169,-183259.57145940338,130,130
43.92114996910095,0.03223299980163574,9885,17265,68.06784082777885,99.48376736367678,218602.48881228975,476343.9861005523,10933396.932961978,23836834.25911255,130,130
43.927265882492065,0.04669690132141113,11541,20891,8670.795723907828,18985.691603194315,215068.19707700124,472155.19589576597,-88357.29338221281,-104719.75511965866,220,220
43.958950996398926,0.0319361686706543,11553,20916,62.83185307179586,130.89969389957471,-215199.0967709008,-471369.7977323685,-10756682.346197551,-23588124.84070336,220,220
43.966487884521484,0.04636192321777344,9898,17284,-8665.559736151847,-19017.107529730212,-218209.78973059103,-478700.18059074465,-75267.32399225584,-183259.57145940338,130,130
43.999085903167725,0.03068089485168457,9910,17303,62.83185307179586,99.48376736367678,218209.78973059103,477914.7824273472,10910489.486529551,23915374.075452294,130,130
44.00675296783447,0.046105146408081055,11564,20940,8660.323748395862,19043.287468510127,214937.29738310166,473595.09252866125,-81812.30868723433,-107992.24746714899,220,220
44.03968596458435,0.03063797950744629,11575,20965,57.595865315812866,130.89969389957471,-215068.19707700124,-472809.69436526386,-10750137.361502571,-23660119.672348127,220,220
44.045753955841064,0.0466618537902832,9922,17322,-8655.087760639879,-19074.703395046025,-217817.09064889228,-480140.07722363994,-68722.3392972759,-183259.57145940192,130,130
44.07789397239685,0.030580997467041016,9933,17341,57.595865315812866,99.48376736367678,217817.09064889228,479354.6790602425,10890854.532444613,23987368.90709706,130,130
44.08621001243591,0.04665398597717285,11585,20989,8649.851772883898,19100.883333825943,214806.39768920213,475034.98916155664,-75267.32399225366,-107992.24746714608,220,220
44.11874604225159,0.030508995056152344,11594,21014,47.12388980384689,130.89969389957471,-215068.19707700127,-474249.59099815926,-10746864.869155085,-23732114.503992897,220,220
44.12526202201843,0.04473400115966797,9944,17360,-8639.379797371932,-19132.299260361837,-217162.59217939444,-481579.9738565352,-52359.87755982933,-183259.571459399,130,130
44.15835785865784,0.03189897537231445,9955,17379,57.595865315812866,99.48376736367678,217424.3915671936,480794.5756931378,10864674.593664702,24059363.738741823,130,130
44.16620707511902,0.046525001525878906,11603,21039,8628.907821859964,19163.715186897738,214282.7989136038,476605.78548835154,-78539.81633974545,-104719.7551196572,220,220
44.19839406013489,0.03197598457336426,11612,21063,47.12388980384689,125.66370614359172,-214544.59830140293,-475951.2870188537,-10720684.930375168,-23813926.81268013,220,220
44.20627403259277,0.04655909538269043,9965,17398,-8623.671834103983,-19189.895125677653,-216769.89309769575,-482888.97079553106,-55632.36990732039,-173442.09441693383,130,130
44.238308906555176,0.030447006225585938,9974,17417,47.12388980384689,99.48376736367678,216769.89309769575,482234.4723260332,10838494.654884787,24128086.07803911,130,130
44.246110916137695,0.0465998649597168,11620,21088,8618.435846347998,19221.31105221355,214282.7989136038,478045.6821212469,-62177.354602298874,-104719.75511965866,220,220
44.279011964797974,0.030488014221191406,11627,21112,36.65191429188092,125.66370614359172,-214544.59830140293,-477391.183651749,-10720684.930375168,-23885921.644324895,220,220
44.28596591949463,0.046421051025390625,9983,17435,-8607.963870836033,-19252.726978749448,-216115.39462819783,-484459.76712232595,-39269.90816987236,-176714.58676442417,130,130
44.31929087638855,0.03210306167602539,9992,17454,47.12388980384689,99.48376736367678,216377.19401599697,483805.26865282806,10812314.716104869,24206625.89437885,130,130
44.32760000228882,0.04666304588317871,11634,21137,8597.491895324067,19284.142905285345,213759.20013800552,479616.4784480417,-65449.8469497863,-104719.75511965866,220,220
44.360230922698975,0.03180289268493652,11645,21162,57.595865315812866,130.89969389957471,-213497.40075020635,-478831.08028464427,-10681415.022205297,-23961188.968317147,220,220
44.365821838378906,0.04654884338378906,10000,17473,-8613.199858592016,-19315.558831821243,-216769.8930976957,-486161.4631430204,-81812.3086872336,-183259.57145940338,130,130
